"basket","per_quota","year","tot_profits","effort.t_1","species","biomass","harvest","revenue","exploitation rate"
4,"46",22,333813.412040151,0.418629991647322,"Vermillion snapper",515.744819253305,7.08404405869257,10486.5097116782,NA
4,"46",22,333813.412040151,0.418629991647322,"Misty grouper",812.063099411135,11.1501249943762,16505.5289141625,NA
4,"46",23,333781.048968028,0.418346653459594,"Yellow-eyed snapper",662.972931199832,36.3625204958701,19882.5840643463,0.0549064842700328
4,"46",23,333781.048968028,0.418346653459594,"Deep water blackgin snapper",343.851881615442,4.71985105380503,6986.79504296248,0.0137266209629215
4,"46",23,333781.048968028,0.418346653459594,"Southern red snapper",833.296057685965,108.419034918088,261703.163176938,0.130180348977607
4,"46",23,333781.048968028,0.418346653459594,"Queen snapper",897.811835403438,12.3140664009202,18228.5112618755,0.0137266209629216
4,"46",23,333781.048968028,0.418346653459594,"Vermillion snapper",515.75688372436,7.0794336474806,10479.6849204222,NA
4,"46",23,333781.048968028,0.418346653459594,"Misty grouper",812.30343372596,11.1468823635919,16500.7288481369,NA
4,"46",24,333758.537833668,0.418086284887977,"Yellow-eyed snapper",663.583781871556,36.378857420474,19891.5168960742,0.0548723118372819
4,"46",24,333758.537833668,0.418086284887977,"Deep water blackgin snapper",343.856788319241,4.71698688251974,6982.55521049528,0.0137180778547989
4,"46",24,333758.537833668,0.418086284887977,"Southern red snapper",833.750190871321,108.411257096781,261684.388978845,0.130099327960143
4,"46",24,333758.537833668,0.418086284887977,"Queen snapper",898.387323106263,12.3162526570243,18231.7475765678,0.0137180778547989
4,"46",24,333758.537833668,0.418086284887977,"Vermillion snapper",515.767824506091,7.07519308507925,10473.4076163235,NA
4,"46",24,333758.537833668,0.418086284887977,"Misty grouper",812.488759708384,11.1432417455732,16495.3396416478,NA
4,"46",25,333743.845928284,0.417846646218095,"Yellow-eyed snapper",664.110405697768,36.3915053655654,19898.4326386599,0.0548408601291124
4,"46",25,333743.845928284,0.417846646218095,"Deep water blackgin snapper",343.861299073344,4.71435047224547,6978.65253262992,0.0137102149278164
4,"46",25,333743.845928284,0.417846646218095,"Southern red snapper",834.194944543779,108.408166496771,261676.928851577,0.130024757635711
4,"46",25,333743.845928284,0.417846646218095,"Queen snapper",898.849302288981,12.3170832882125,18232.9771598326,0.0137102149278164
4,"46",25,333743.845928284,0.417846646218095,"Vermillion snapper",515.777805799052,7.07128772683081,10467.6265148989,NA
4,"46",25,333743.845928284,0.417846646218095,"Misty grouper",812.632681625089,11.1393955220369,16489.6460773317,NA
4,"46",26,333735.320646639,0.417625784582924,"Yellow-eyed snapper",664.565534359146,36.4011351080262,19903.6980647466,0.0548118728387944
4,"46",26,333735.320646639,0.417625784582924,"Deep water blackgin snapper",343.865452146117,4.71192041384635,6975.05531742471,0.0137029681052921
4,"46",26,333735.320646639,0.417625784582924,"Southern red snapper",834.626912841461,108.408663501508,261678.128527556,0.129956030314709
4,"46",26,333735.320646639,0.417625784582924,"Queen snapper",899.220895887939,12.31690332073,18232.7107539863,0.0137029681052921
4,"46",26,333735.320646639,0.417625784582924,"Vermillion snapper",515.786949603117,7.06768682228197,10462.2960962553,NA
4,"46",26,333735.320646639,0.417625784582924,"Misty grouper",812.745363465181,11.1354797176266,16483.8495124547,NA
4,"46",27,333731.620627514,0.417421987222042,"Yellow-eyed snapper",664.959909183395,36.4083059853422,19907.6190132701,0.0547851251727213
4,"46",27,333731.620627514,0.417421987222042,"Deep water blackgin snapper",343.869280957677,4.7096779237156,6971.73575950841,0.0136962811888248
4,"46",27,333731.620627514,0.417421987222042,"Southern red snapper",835.043667101159,108.411870608691,261685.869881231,0.129892613023472
4,"46",27,333731.620627514,0.417421987222042,"Queen snapper",899.520491581322,12.3159822409482,18231.3472796774,0.0136962811888248
4,"46",27,333731.620627514,0.417421987222042,"Vermillion snapper",515.795350992495,7.06436309529051,10457.3759835222,NA
4,"46",27,333731.620627514,0.417421987222042,"Misty grouper",812.834401953003,11.1315890329327,16478.0901322914,NA
4,"46",28,333731.659581623,0.417233743704855,"Yellow-eyed snapper",665.302589168807,36.4134831734976,19910.4498368025,0.0547604188923438
4,"46",28,333731.659581623,0.417233743704855,"Deep water blackgin snapper",343.872814859295,4.7076064314944,6968.66932978052,0.0136901046187775
4,"46",28,333731.659581623,0.417233743704855,"Southern red snapper",835.443551526135,108.417089326356,261698.466884347,0.129834035748962
4,"46",28,333731.659581623,0.417233743704855,"Queen snapper",899.762702231435,12.3145296364825,18229.1969894321,0.0136901046187775
4,"46",28,333731.659581623,0.417233743704855,"Vermillion snapper",515.803087030554,7.06129231696632,10452.830310676,NA
4,"46",28,333731.659581623,0.417233743704855,"Misty grouper",812.905479031739,11.1277880004781,16472.4634643289,NA
4,"46",29,333734.559848533,0.417059714673087,"Yellow-eyed snapper",665.60121388657,36.4170525090975,19912.401506108,0.0547375782117352
4,"46",29,333734.559848533,0.417059714673087,"Deep water blackgin snapper",343.876079773221,4.70569123870868,6965.83427009134,0.0136843944486689
4,"46",29,333734.559848533,0.417059714673087,"Southern red snapper",835.825518567311,108.423765294208,261714.581415392,0.129779881712111
4,"46",29,333734.559848533,0.417059714673087,"Queen snapper",899.95913630272,12.3127077275352,18226.5000177995,0.0136843944486689
4,"46",29,333734.559848533,0.417059714673087,"Vermillion snapper",515.810222128467,7.05845290076719,10448.6271231604,NA
4,"46",29,333734.559848533,0.417059714673087,"Misty grouper",812.962848887356,11.1241192245545,16467.032575696,NA
4,"46",30,333739.614167691,0.416898706112988,"Yellow-eyed snapper",665.862227014612,36.4193331573187,19913.6485368242,0.0547164464209123
4,"46",30,333739.614167691,0.416898706112988,"Deep water blackgin snapper",343.879098718696,4.70391923774583,6963.21117724322,0.0136791115010034
4,"46",30,333739.614167691,0.416898706112988,"Southern red snapper",836.188996434232,108.431460108782,261733.15525084,0.129729779361899
4,"46",30,333739.614167691,0.416898706112988,"Queen snapper",900.119013957589,12.3106413718316,18223.4411916582,0.0136791115010034
4,"46",30,333739.614167691,0.416898706112988,"Vermillion snapper",515.81681138362,7.05582554185262,10444.7378440219,NA
4,"46",30,333739.614167691,0.416898706112988,"Misty grouper",813.009701134886,11.1206094561035,16461.8370658091,NA
4,"47",0,NA,NA,"Yellow-eyed snapper",526.21020132,NA,NA,NA
4,"47",0,NA,NA,"Deep water blackgin snapper",210.79587798,NA,NA,NA
4,"47",0,NA,NA,"Southern red snapper",913.3451202,NA,NA,NA
4,"47",0,NA,NA,"Queen snapper",575.51715102,NA,NA,NA
4,"47",0,NA,NA,"Vermillion snapper",318.72953544,NA,NA,NA
4,"47",0,NA,NA,"Misty grouper",513.72212772,NA,NA,NA
4,"47",1,363223.228337238,0.45265757519519,"Yellow-eyed snapper",543.06640542542,31.2619736620493,17093.6670746922,0.0594096685766041
4,"47",1,363223.228337238,0.45265757519519,"Deep water blackgin snapper",262.089100981618,3.13082828817193,4634.56480189807,0.0148524170309866
4,"47",1,363223.228337238,0.45265757519519,"Southern red snapper",890.153009117627,128.651198867644,310539.802495058,0.140857159054479
4,"47",1,363223.228337238,0.45265757519519,"Queen snapper",618.622913113984,8.54782073543434,12653.3381798814,0.0148524170309866
4,"47",1,363223.228337238,0.45265757519519,"Vermillion snapper",374.187252396407,4.7339039804475,7007.59758886604,NA
4,"47",1,363223.228337238,0.45265757519519,"Misty grouper",561.984977192567,7.6300152789432,11294.7108544181,NA
4,"47",2,358919.974833863,0.450997307605576,"Yellow-eyed snapper",558.194771457783,32.1450587582393,17576.5272675923,0.0591917644639755
4,"47",2,358919.974833863,0.450997307605576,"Deep water blackgin snapper",301.179557420449,3.87837905391939,5741.16412567897,0.0147979410032446
4,"47",2,358919.974833863,0.450997307605576,"Southern red snapper",871.924498700267,124.924536190358,301544.33955374,0.140340520012611
4,"47",2,358919.974833863,0.450997307605576,"Queen snapper",658.7530889545,9.15434537151602,13551.1765380206,0.0147979410032446
4,"47",2,358919.974833863,0.450997307605576,"Vermillion snapper",420.871695042606,5.53720088512822,8196.71791653521,NA
4,"47",2,358919.974833863,0.450997307605576,"Misty grouper",606.1961522988,8.31622053720536,12310.500429603,NA
4,"47",3,355310.313656152,0.448911693471018,"Yellow-eyed snapper",571.696166295966,32.8877391690092,17982.6158857274,0.0589180351566524
4,"47",3,355310.313656152,0.448911693471018,"Deep water blackgin snapper",324.491065018847,4.43622690434001,6566.94624287182,0.0147295086769352
4,"47",3,355310.313656152,0.448911693471018,"Southern red snapper",857.649094015717,121.800460648529,294003.408646929,0.139691522408294
4,"47",3,355310.313656152,0.448911693471018,"Queen snapper",695.347604608635,9.70310933971317,14363.5117852665,0.0147295086769352
4,"47",3,355310.313656152,0.448911693471018,"Vermillion snapper",455.946969032697,6.19923328400649,9176.72441039148,NA
4,"47",3,355310.313656152,0.448911693471018,"Misty grouper",645.412837192291,8.9289714852099,13217.5555966591,NA
4,"47",4,352367.577472666,0.447021133732051,"Yellow-eyed snapper",583.653991989869,33.5413603559242,18340.0080031564,0.0586699060328488
4,"47",4,352367.577472666,0.447021133732051,"Deep water blackgin snapper",335.729710257365,4.7594650370251,7045.43561836175,0.0146674763964569
4,"47",4,352367.577472666,0.447021133732051,"Southern red snapper",846.433652347014,119.301751872884,287971.995519719,0.139103221475213
4,"47",4,352367.577472666,0.447021133732051,"Queen snapper",728.065708947031,10.19899457793,15097.5706538103,0.0146674763964569
4,"47",4,352367.577472666,0.447021133732051,"Vermillion snapper",479.760281915705,6.68759140632315,9899.64089002101,NA
4,"47",4,352367.577472666,0.447021133732051,"Misty grouper",679.165800340094,9.46657755548821,14013.3738087314,NA
4,"47",5,349990.016819893,0.44549410889158,"Yellow-eyed snapper",594.159667958827,34.1259509847903,18659.6550508075,0.0584694895488398
4,"47",5,349990.016819893,0.44549410889158,"Deep water blackgin snapper",340.442374662804,4.9074861588906,7264.55127025714,0.0146173722758364
4,"47",5,349990.016819893,0.44549410889158,"Southern red snapper",837.567255268173,117.339442167009,283235.348882456,0.138628044669121
4,"47",5,349990.016819893,0.44549410889158,"Queen snapper",756.78748111575,10.6424075089495,15753.9547712572,0.0146173722758364
4,"47",5,349990.016819893,0.44549410889158,"Vermillion snapper",494.687602940565,7.01283464392209,10381.0984221144,NA
4,"47",5,349990.016819893,0.44549410889158,"Misty grouper",707.435489603702,9.92761934058755,14695.8539171098,NA
4,"47",6,348061.117049023,0.444273799424991,"Yellow-eyed snapper",603.322525066646,34.6450511699419,18943.4927201536,0.0583093283476499
4,"47",6,348061.117049023,0.444273799424991,"Deep water blackgin snapper",342.287226084969,4.96274151410436,7346.34576705454,0.014577331975844
4,"47",6,348061.117049023,0.444273799424991,"Southern red snapper",830.520012085819,115.792258384649,279500.738164275,0.138248310993933
4,"47",6,348061.117049023,0.444273799424991,"Queen snapper",781.587971088455,11.0319423473871,16330.5831536429,0.0145773319758441
4,"47",6,348061.117049023,0.444273799424991,"Vermillion snapper",503.53628508098,7.21122541239914,10674.7762568519,NA
4,"47",6,348061.117049023,0.444273799424991,"Misty grouper",730.556912047452,10.3125219834469,15265.6252608443,NA
4,"47",7,346485.743081689,0.443275064288173,"Yellow-eyed snapper",611.264776665304,35.1002474724507,19192.388523497,0.058178247975365
4,"47",7,346485.743081689,0.443275064288173,"Deep water blackgin snapper",342.993152620333,4.97841774156095,7369.55128499089,0.0145445618830225
4,"47",7,346485.743081689,0.443275064288173,"Southern red snapper",824.90005369615,114.559876105067,276525.99907853,0.137937526414751
4,"47",7,346485.743081689,0.443275064288173,"Queen snapper",802.692472517643,11.367854612522,16827.8340461309,0.0145445618830225
4,"47",7,346485.743081689,0.443275064288173,"Vermillion snapper",508.599776838341,7.32371465870758,10841.2940769134,NA
4,"47",7,346485.743081689,0.443275064288173,"Misty grouper",749.091851013443,10.625630216344,15729.119346691,NA
4,"47",8,345193.130529286,0.442439722130075,"Yellow-eyed snapper",618.113119041479,35.4952973534075,19408.3969948741,0.058068612340218
4,"47",8,345193.130529286,0.442439722130075,"Deep water blackgin snapper",343.265097113612,4.97928406577638,7370.83370464037,0.0145171529744445
4,"47",8,345193.130529286,0.442439722130075,"Southern red snapper",820.411652367225,113.570248220119,274137.223453892,0.137677586164823
4,"47",8,345193.130529286,0.442439722130075,"Queen snapper",820.426064944714,11.6528094149738,17249.6526117047,0.0145171529744446
4,"47",8,345193.130529286,0.442439722130075,"Vermillion snapper",511.439320708235,7.38342076313057,10929.6770173201,NA
4,"47",8,345193.130529286,0.442439722130075,"Misty grouper",763.70677169045,10.874680993072,16097.7891865764,NA
4,"47",9,344130.052238631,0.441732540552039,"Yellow-eyed snapper",623.992151451482,35.8356009087691,19594.4708410928,0.0579757973173909
4,"47",9,344130.052238631,0.441732540552039,"Deep water blackgin snapper",343.37372080237,4.97526688619048,7364.88707410107,0.0144939492189146
4,"47",9,344130.052238631,0.441732540552039,"Southern red snapper",816.826491384137,112.771756602516,272209.814837362,0.137457526690562
4,"47",9,344130.052238631,0.441732540552039,"Queen snapper",835.167089095094,11.8912137231826,17602.5624853058,0.0144939492189146
4,"47",9,344130.052238631,0.441732540552039,"Vermillion snapper",513.015885043966,7.41277554290133,10973.1308948793,NA
4,"47",9,344130.052238631,0.441732540552039,"Misty grouper",775.078753434201,11.0691271670226,16385.6278384308,NA
4,"47",10,343255.051981524,0.441130780032836,"Yellow-eyed snapper",629.020143098544,36.12716029247,19753.8919669424,0.0578968184270168
4,"47",10,343255.051981524,0.441130780032836,"Deep water blackgin snapper",343.420633611281,4.97006145360781,7357.1814727695,0.0144742044964715
4,"47",10,343255.051981524,0.441130780032836,"Southern red snapper",813.965272795328,112.125994607616,270651.066810759,0.137270271949206
4,"47",10,343255.051981524,0.441130780032836,"Queen snapper",847.309571098105,12.0883792362852,17894.4265746351,0.0144742044964715
4,"47",10,343255.051981524,0.441130780032836,"Vermillion snapper",513.88861032063,7.42549683006468,10991.9622149951,NA
4,"47",10,343255.051981524,0.441130780032836,"Misty grouper",783.835276521747,11.2186483780768,16606.9640722023,NA
4,"47",11,342534.903153971,0.440617835090961,"Yellow-eyed snapper",633.306590459602,36.3759180126206,19889.909663601,0.0578294962597435
4,"47",11,342534.903153971,0.440617835090961,"Deep water blackgin snapper",343.443733874718,4.96496052390626,7349.63056704238,0.0144573739547814
4,"47",11,342534.903153971,0.440617835090961,"Southern red snapper",811.685633389893,111.603311437548,269389.407923558,0.137110654677292
4,"47",11,342534.903153971,0.440617835090961,"Queen snapper",857.236137679029,12.2498713248307,18133.4832971598,0.0144573739547814
4,"47",11,342534.903153971,0.440617835090961,"Vermillion snapper",514.372876677564,7.42947981050829,10997.8582205474,NA
4,"47",11,342534.903153971,0.440617835090961,"Misty grouper",790.523462305583,11.3321997116244,16775.0540998976,NA
4,"47",12,341942.501647453,0.440180274134036,"Yellow-eyed snapper",636.951008364746,36.5874313884119,20005.5626056292,0.0577720679676801
4,"47",12,341942.501647453,0.440180274134036,"Deep water blackgin snapper",343.45719080494,4.96036364632672,7342.82580962109,0.014443016881875
4,"47",12,341942.501647453,0.440180274134036,"Southern red snapper",809.8737778056,111.180229940444,268368.168745793,0.13697449525639
