"basket","per_quota","year","tot_profits","effort.t_1","species","biomass","harvest","revenue","exploitation.rate"
11,"79",29,15192.5722410113,0,"Hogfish",0,0,0,NA
12,"79",29,15192.5722410113,0,"Nassau grouper",44.9062670871335,13.9135459807327,15279.9792752684,0.24
NA,"79",29,15192.5722410113,0,NA,0,NA,NA,NA
NA,"79",29,15192.5722410113,0,NA,58.8198130678663,NA,NA,NA
11,"79",30,15191.9633486708,0,"Hogfish",0,0,0,NA
12,"79",30,15191.9633486708,0,"Nassau grouper",44.905659438035,13.912989949065,15279.3686363723,0.24
NA,"79",30,15191.9633486708,0,NA,0,NA,NA,NA
NA,"79",30,15191.9633486708,0,NA,58.8186493871001,NA,NA,NA
11,"80",0,NA,NA,"Hogfish",41.94712032,NA,NA,NA
12,"80",0,NA,NA,"Nassau grouper",223.319588,NA,NA,NA
NA,"80",0,NA,NA,NA,41.94712032,NA,NA,NA
NA,"80",0,NA,NA,NA,223.319588,NA,NA,NA
11,"80",1,110458.452678508,0,"Hogfish",64.835772130613,0,0,0
12,"80",1,110458.452678508,0,"Nassau grouper",180.291659295294,100.696384072,110585.659748084,0.36
NA,"80",1,110458.452678508,0,NA,64.835772130613,NA,NA,NA
NA,"80",1,110458.452678508,0,NA,280.988043367295,NA,NA,NA
11,"80",2,110428.093777038,0,"Hogfish",95.3876901001045,0,0,0
12,"80",2,110428.093777038,0,"Nassau grouper",128.395100183341,100.696384072,110585.659748084,0.44
NA,"80",2,110428.093777038,0,NA,95.3876901001045,NA,NA,NA
NA,"80",2,110428.093777038,0,NA,229.091484255341,NA,NA,NA
11,"80",3,87062.4563844876,8.87920316369514,"Hogfish",90.3604544955858,40.4984850711235,21093.7390908365,0.31
12,"80",3,87062.4563844876,8.87920316369514,"Nassau grouper",104.876349253803,60.1978990008761,66109.8651933767,0.36
NA,"80",3,87062.4563844876,8.87920316369514,NA,130.858939566709,NA,NA,NA
NA,"80",3,87062.4563844876,8.87920316369514,NA,165.074248254679,NA,NA,NA
11,"80",4,75617.1894011753,13.9687631207371,"Hogfish",65.0851558208776,60.354382658101,31435.7339180137,0.48
12,"80",4,75617.1894011753,13.9687631207371,"Nassau grouper",95.2078434076185,40.3420014138998,44303.9428180892,0.3
NA,"80",4,75617.1894011753,13.9687631207371,NA,125.439538478979,NA,NA,NA
NA,"80",4,75617.1894011753,13.9687631207371,NA,135.549844821518,NA,NA,NA
11,"80",5,71764.3283307472,21.538380176281,"Hogfish",28.6720785828155,67.0297253715119,34912.6031710566,0.7
12,"80",5,71764.3283307472,21.538380176281,"Nassau grouper",89.6530111159572,33.6666587004878,36973.0224001386,0.27
NA,"80",5,71764.3283307472,21.538380176281,NA,95.7018039543275,NA,NA,NA
NA,"80",5,71764.3283307472,21.538380176281,NA,123.319669816445,NA,NA,NA
11,"80",6,71233.5502479043,49.5226107155772,"Hogfish",0,45.5549402622111,23727.4066548945,1
12,"80",6,71233.5502479043,49.5226107155772,"Nassau grouper",83.4668444266967,32.8017952519098,36023.2217103281,0.28
NA,"80",6,71233.5502479043,49.5226107155772,NA,45.5549402622111,NA,NA,NA
NA,"80",6,71233.5502479043,49.5226107155772,NA,116.268639678606,NA,NA,NA
11,"80",7,52623.6299615442,0,"Hogfish",0,0,0,NA
12,"80",7,52623.6299615442,0,"Nassau grouper",60.3296078499093,48.0656202296288,52786.0893246549,0.44
NA,"80",7,52623.6299615442,0,NA,0,NA,NA,NA
NA,"80",7,52623.6299615442,0,NA,108.395228079538,NA,NA,NA
11,"80",8,27459.9230709906,0,"Hogfish",0,0,0,NA
12,"80",8,27459.9230709906,0,"Nassau grouper",53.6400914490816,25.1112057207271,27577.3482562283,0.32
NA,"80",8,27459.9230709906,0,NA,0,NA,NA,NA
NA,"80",8,27459.9230709906,0,NA,78.7512971698087,NA,NA,NA
11,"80",9,21696.2992363303,0,"Hogfish",0,0,0,NA
12,"80",9,21696.2992363303,0,"Nassau grouper",50.2717173310941,19.8511458604198,21800.7039871493,0.28
NA,"80",9,21696.2992363303,0,NA,0,NA,NA,NA
NA,"80",9,21696.2992363303,0,NA,70.1228631915139,NA,NA,NA
11,"80",10,19050.8358458697,0,"Hogfish",0,0,0,NA
12,"80",10,19050.8358458697,0,"Nassau grouper",48.3321047247151,17.4362868076912,19148.6844135996,0.27
NA,"80",10,19050.8358458697,0,NA,0,NA,NA,NA
NA,"80",10,19050.8358458697,0,NA,65.7683915324063,NA,NA,NA
11,"80",11,17605.5047904809,0,"Hogfish",0,0,0,NA
12,"80",11,17605.5047904809,0,"Nassau grouper",47.1412087803716,16.1167688389935,17699.5781079198,0.25
NA,"80",11,17605.5047904809,0,NA,0,NA,NA,NA
NA,"80",11,17605.5047904809,0,NA,63.2579776193651,NA,NA,NA
11,"80",12,16746.3385552878,0,"Hogfish",0,0,0,NA
12,"80",12,16746.3385552878,0,"Nassau grouper",46.3832155764081,15.332324066925,16838.0939200357,0.25
NA,"80",12,16746.3385552878,0,NA,0,NA,NA,NA
NA,"80",12,16746.3385552878,0,NA,61.7155396433331,NA,NA,NA
11,"80",13,16210.6808846774,0,"Hogfish",0,0,0,NA
12,"80",13,16210.6808846774,0,"Nassau grouper",45.8901415421394,14.8432249069864,16300.96089602,0.24
NA,"80",13,16210.6808846774,0,NA,0,NA,NA,NA
NA,"80",13,16210.6808846774,0,NA,60.7333664491258,NA,NA,NA
11,"80",14,15866.9099073978,0,"Hogfish",0,0,0,NA
12,"80",14,15866.9099073978,0,"Nassau grouper",45.5649629324415,14.5293222327685,15956.2302024108,0.24
NA,"80",14,15866.9099073978,0,NA,0,NA,NA,NA
NA,"80",14,15866.9099073978,0,NA,60.0942851652099,NA,NA,NA
11,"80",15,15642.211586691,0,"Hogfish",0,0,0,NA
12,"80",15,15642.211586691,0,"Nassau grouper",45.348597410682,14.3241415449473,15730.8989560172,0.24
NA,"80",15,15642.211586691,0,NA,0,NA,NA,NA
NA,"80",15,15642.211586691,0,NA,59.6727389556293,NA,NA,NA
11,"80",16,15493.5908732176,0,"Hogfish",0,0,0,NA
12,"80",16,15493.5908732176,0,"Nassau grouper",45.2037910553517,14.1884279722838,15581.8571099959,0.24
NA,"80",16,15493.5908732176,0,NA,0,NA,NA,NA
NA,"80",16,15493.5908732176,0,NA,59.3922190276354,NA,NA,NA
11,"80",17,15394.5201703661,0,"Hogfish",0,0,0,NA
12,"80",17,15394.5201703661,0,"Nassau grouper",45.1065009520948,14.0979601587792,15482.5045569268,0.24
NA,"80",17,15394.5201703661,0,NA,0,NA,NA,NA
NA,"80",17,15394.5201703661,0,NA,59.204461110874,NA,NA,NA
11,"80",18,15328.1366453668,0,"Hogfish",0,0,0,NA
12,"80",18,15328.1366453668,0,"Nassau grouper",45.040965970956,14.0373406417241,15415.9316670567,0.24
NA,"80",18,15328.1366453668,0,NA,0,NA,NA,NA
NA,"80",18,15328.1366453668,0,NA,59.0783066126801,NA,NA,NA
11,"80",19,15283.5013032252,0,"Hogfish",0,0,0,NA
12,"80",19,15283.5013032252,0,"Nassau grouper",44.9967446544218,13.996580726889,15371.1687680226,0.24
NA,"80",19,15283.5013032252,0,NA,0,NA,NA,NA
NA,"80",19,15283.5013032252,0,NA,58.9933253813108,NA,NA,NA
11,"80",20,15253.4192995283,0,"Hogfish",0,0,0,NA
12,"80",20,15253.4192995283,0,"Nassau grouper",44.966870360111,13.9691104730199,15341.0006922217,0.24
NA,"80",20,15253.4192995283,0,NA,0,NA,NA,NA
NA,"80",20,15253.4192995283,0,NA,58.9359808331308,NA,NA,NA
11,"80",21,15233.1137765849,0,"Hogfish",0,0,0,NA
12,"80",21,15233.1137765849,0,"Nassau grouper",44.9466724741787,13.9505678523116,15320.6370221318,0.24
NA,"80",21,15233.1137765849,0,NA,0,NA,NA,NA
NA,"80",21,15233.1137765849,0,NA,58.8972403264903,NA,NA,NA
11,"80",22,15219.3929600257,0,"Hogfish",0,0,0,NA
12,"80",22,15219.3929600257,0,"Nassau grouper",44.933009497628,13.938038241343,15306.8768925291,0.24
NA,"80",22,15219.3929600257,0,NA,0,NA,NA,NA
NA,"80",22,15219.3929600257,0,NA,58.871047738971,NA,NA,NA
11,"80",23,15210.1149398254,0,"Hogfish",0,0,0,NA
12,"80",23,15210.1149398254,0,"Nassau grouper",44.923763772611,13.9295657055685,15297.5722787936,0.24
NA,"80",23,15210.1149398254,0,NA,0,NA,NA,NA
NA,"80",23,15210.1149398254,0,NA,58.8533294781795,NA,NA,NA
11,"80",24,15203.8381160158,0,"Hogfish",0,0,0,NA
12,"80",24,15203.8381160158,0,"Nassau grouper",44.9175056755216,13.9238338088933,15291.2774591605,0.24
NA,"80",24,15203.8381160158,0,NA,0,NA,NA,NA
NA,"80",24,15203.8381160158,0,NA,58.841339484415,NA,NA,NA
11,"80",25,15199.590295991,0,"Hogfish",0,0,0,NA
12,"80",25,15199.590295991,0,"Nassau grouper",44.9132690983415,13.9199547646088,15287.0174584133,0.24
NA,"80",25,15199.590295991,0,NA,0,NA,NA,NA
NA,"80",25,15199.590295991,0,NA,58.8332238629503,NA,NA,NA
11,"80",26,15196.7149636182,0,"Hogfish",0,0,0,NA
12,"80",26,15196.7149636182,0,"Nassau grouper",44.9104007206091,13.917329054179,15284.1338799922,0.24
NA,"80",26,15196.7149636182,0,NA,0,NA,NA,NA
NA,"80",26,15196.7149636182,0,NA,58.8277297747881,NA,NA,NA
11,"80",27,15194.7683721105,0,"Hogfish",0,0,0,NA
12,"80",27,15194.7683721105,0,"Nassau grouper",44.9084585368334,13.9155514555847,15282.1817054913,0.24
NA,"80",27,15194.7683721105,0,NA,0,NA,NA,NA
NA,"80",27,15194.7683721105,0,NA,58.8240099924181,NA,NA,NA
11,"80",28,15193.4504022538,0,"Hogfish",0,0,0,NA
12,"80",28,15193.4504022538,0,"Nassau grouper",44.9071434135078,13.9143479048062,15280.8599553798,0.24
NA,"80",28,15193.4504022538,0,NA,0,NA,NA,NA
NA,"80",28,15193.4504022538,0,NA,58.8214913183141,NA,NA,NA
11,"80",29,15192.5579893503,0,"Hogfish",0,0,0,NA
12,"80",29,15192.5579893503,0,"Nassau grouper",44.9062528648432,13.9135329663227,15279.9649827282,0.24
NA,"80",29,15192.5579893503,0,NA,0,NA,NA,NA
NA,"80",29,15192.5579893503,0,NA,58.8197858311659,NA,NA,NA
11,"80",30,15191.9536980788,0,"Hogfish",0,0,0,NA
12,"80",30,15191.9536980788,0,"Nassau grouper",44.9056498069565,13.9129811362839,15279.3589580981,0.24
NA,"80",30,15191.9536980788,0,NA,0,NA,NA,NA
NA,"80",30,15191.9536980788,0,NA,58.8186309432404,NA,NA,NA
11,"81",0,NA,NA,"Hogfish",41.94712032,NA,NA,NA
12,"81",0,NA,NA,"Nassau grouper",223.319588,NA,NA,NA
NA,"81",0,NA,NA,NA,41.94712032,NA,NA,NA
NA,"81",0,NA,NA,NA,223.319588,NA,NA,NA
11,"81",1,111839.183336989,0,"Hogfish",64.835772130613,0,0,0
12,"81",1,111839.183336989,0,"Nassau grouper",179.032954494395,101.9550888729,111967.980494935,0.36
NA,"81",1,111839.183336989,0,NA,64.835772130613,NA,NA,NA
NA,"81",1,111839.183336989,0,NA,280.988043367295,NA,NA,NA
11,"81",2,111807.323322465,0,"Hogfish",95.3876901001045,0,0,0
12,"81",2,111807.323322465,0,"Nassau grouper",125.602140058144,101.9550888729,111967.980494935,0.45
NA,"81",2,111807.323322465,0,NA,95.3876901001045,NA,NA,NA
NA,"81",2,111807.323322465,0,NA,227.557228931044,NA,NA,NA
11,"81",3,86245.3681926376,9.71516042563121,"Hogfish",86.547612051453,44.3113275152564,23079.6677884102,0.34
12,"81",3,86245.3681926376,9.71516042563121,"Nassau grouper",103.941061872873,57.6437613576439,63304.8886396775,0.36
NA,"81",3,86245.3681926376,9.71516042563121,NA,130.858939566709,NA,NA,NA
NA,"81",3,86245.3681926376,9.71516042563121,NA,161.584823230517,NA,NA,NA
11,"81",4,75890.5553258246,15.048178985523,"Hogfish",58.9449724708707,62.2746779766764,32435.9246253018,0.51
12,"81",4,75890.5553258246,15.048178985523,"Nassau grouper",94.6887035560375,39.6804108962233,43577.3782591472,0.3
NA,"81",4,75890.5553258246,15.048178985523,NA,121.219650447547,NA,NA,NA
NA,"81",4,75890.5553258246,15.048178985523,NA,134.369114452261,NA,NA,NA
11,"81",5,72316.15581682,24.2906399831055,"Hogfish",19.3868878815246,68.4633552340861,35659.3129361468,0.78
12,"81",5,72316.15581682,24.2906399831055,"Nassau grouper",89.1697213876164,33.4917336388137,36780.9181500209,0.27
NA,"81",5,72316.15581682,24.2906399831055,NA,87.8502431156107,NA,NA,NA
NA,"81",5,72316.15581682,24.2906399831055,NA,122.66145502643,NA,NA,NA
11,"81",6,73965.2479977607,70.6577180440678,"Hogfish",0,31.3877919135306,16348.4113565908,1
12,"81",6,73965.2479977607,70.6577180440678,"Nassau grouper",79.1990709398493,36.4552609989408,40035.4901122755,0.32
NA,"81",6,73965.2479977607,70.6577180440678,NA,31.3877919135306,NA,NA,NA
NA,"81",6,73965.2479977607,70.6577180440678,NA,115.65433193879,NA,NA,NA
11,"81",7,47371.8921931373,0,"Hogfish",0,0,0,NA
12,"81",7,47371.8921931373,0,"Nassau grouper",59.6745815173439,43.2759624553655,47526.0447876462,0.42
NA,"81",7,47371.8921931373,0,NA,0,NA,NA,NA
NA,"81",7,47371.8921931373,0,NA,102.950543972709,NA,NA,NA
11,"81",8,26865.6090135029,0,"Hogfish",0,0,0,NA
12,"81",8,26865.6090135029,0,"Nassau grouper",53.3386798333603,24.5688780942795,26981.7592594334,0.32
NA,"81",8,26865.6090135029,0,NA,0,NA,NA,NA
NA,"81",8,26865.6090135029,0,NA,77.9075579276398,NA,NA,NA
11,"81",9,21452.5714885298,0,"Hogfish",0,0,0,NA
12,"81",9,21452.5714885298,0,"Nassau grouper",50.1048004202207,19.6286796014352,21556.3895735959,0.28
NA,"81",9,21452.5714885298,0,NA,0,NA,NA,NA
NA,"81",9,21452.5714885298,0,NA,69.7334800216559,NA,NA,NA
11,"81",10,18924.2132874884,0,"Hogfish",0,0,0,NA
12,"81",10,18924.2132874884,0,"Nassau grouper",48.2317469948181,17.3206918141586,19021.7369691487,0.26
NA,"81",10,18924.2132874884,0,NA,0,NA,NA,NA
NA,"81",10,18924.2132874884,0,NA,65.5524388089767,NA,NA,NA
11,"81",11,17532.272936181,0,"Hogfish",0,0,0,NA
12,"81",11,17532.272936181,0,"Nassau grouper",47.0781188297598,16.0499079771017,17626.1509179391,0.25
NA,"81",11,17532.272936181,0,NA,0,NA,NA,NA
NA,"81",11,17532.272936181,0,NA,63.1280268068616,NA,NA,NA
11,"81",12,16701.4220475054,0,"Hogfish",0,0,0,NA
12,"81",12,16701.4220475054,0,"Nassau grouper",46.3424907588789,15.2913124634889,16793.0546143536,0.25
NA,"81",12,16701.4220475054,0,NA,0,NA,NA,NA
NA,"81",12,16701.4220475054,0,NA,61.6338032223678,NA,NA,NA
11,"81",13,16182.147981254,0,"Hogfish",0,0,0,NA
12,"81",13,16182.147981254,0,"Nassau grouper",45.8634162556,14.8171714199223,16272.348726057,0.24
NA,"81",13,16182.147981254,0,NA,0,NA,NA,NA
NA,"81",13,16182.147981254,0,NA,60.6805876755223,NA,NA,NA
11,"81",14,15848.3823072571,0,"Hogfish",0,0,0,NA
12,"81",14,15848.3823072571,0,"Nassau grouper",45.5472379475411,14.5124041227523,15937.6505843334,0.24
NA,"81",14,15848.3823072571,0,NA,0,NA,NA,NA
NA,"81",14,15848.3823072571,0,NA,60.0596420702934,NA,NA,NA
11,"81",15,15630.0096795961,0,"Hogfish",0,0,0,NA
12,"81",15,15630.0096795961,0,"Nassau grouper",45.3367599686512,14.312999395671,15718.6625491185,0.24
NA,"81",15,15630.0096795961,0,NA,0,NA,NA,NA
NA,"81",15,15630.0096795961,0,NA,59.6497593643222,NA,NA,NA
11,"81",16,15485.4802438293,0,"Hogfish",0,0,0,NA
12,"81",16,15485.4802438293,0,"Nassau grouper",45.1958492248772,14.181021667241,15573.7234402818,0.24
NA,"81",16,15485.4802438293,0,NA,0,NA,NA,NA
NA,"81",16,15485.4802438293,0,NA,59.3768708921182,NA,NA,NA
11,"81",17,15389.095879891,0,"Hogfish",0,0,0,NA
12,"81",17,15389.095879891,0,"Nassau grouper",45.1011564058957,14.093006867403,15477.0648085207,0.24
NA,"81",17,15389.095879891,0,NA,0,NA,NA,NA
NA,"81",17,15389.095879891,0,NA,59.1941632732987,NA,NA,NA
11,"81",18,15324.494081043,0,"Hogfish",0,0,0,NA
12,"81",18,15324.494081043,0,"Nassau grouper",45.037361921345,14.03401434643,15412.2787001404,0.24
NA,"81",18,15324.494081043,0,NA,0,NA,NA,NA
NA,"81",18,15324.494081043,0,NA,59.071376267775,NA,NA,NA
11,"81",19,15281.0485023907,0,"Hogfish",0,0,0,NA
12,"81",19,15281.0485023907,0,"Nassau grouper",44.994310943404,13.9943408835806,15368.7089522877,0.24
NA,"81",19,15281.0485023907,0,NA,0,NA,NA,NA
NA,"81",19,15281.0485023907,0,NA,58.9886518269846,NA,NA,NA
11,"81",20,15251.7646029887,0,"Hogfish",0,0,0,NA
12,"81",20,15251.7646029887,0,"Nassau grouper",44.9652254182898,13.9675994366573,15339.3412587216,0.24
NA,"81",20,15251.7646029887,0,NA,0,NA,NA,NA
NA,"81",20,15251.7646029887,0,NA,58.9328248549471,NA,NA,NA
11,"81",21,15231.9961043926,0,"Hogfish",0,0,0,NA
12,"81",21,15231.9961043926,0,"Nassau grouper",44.9455599631663,13.949547214114,15319.5161482346,0.24
NA,"81",21,15231.9961043926,0,NA,0,NA,NA,NA
NA,"81",21,15231.9961043926,0,NA,58.8951071772803,NA,NA,NA
11,"81",22,15218.6373893014,0,"Hogfish",0,0,0,NA
12,"81",22,15218.6373893014,0,"Nassau grouper",44.9322567627075,13.9373482668342,15306.1191564201,0.24
NA,"81",22,15218.6373893014,0,NA,0,NA,NA,NA
NA,"81",22,15218.6373893014,0,NA,58.8696050295417,NA,NA,NA
11,"81",23,15209.6038677012,0,"Hogfish",0,0,0,NA
12,"81",23,15209.6038677012,0,"Nassau grouper",44.9232543195052,13.9290990026779,15297.0597415507,0.24
NA,"81",23,15209.6038677012,0,NA,0,NA,NA,NA
NA,"81",23,15209.6038677012,0,NA,58.8523533221831,NA,NA,NA
11,"81",24,15203.4922914078,0,"Hogfish",0,0,0,NA
12,"81",24,15203.4922914078,0,"Nassau grouper",44.9171608094029,13.9235180072079,15290.930642956,0.24
NA,"81",24,15203.4922914078,0,NA,0,NA,NA,NA
NA,"81",24,15203.4922914078,0,NA,58.8406788166108,NA,NA,NA
11,"81",25,15199.3562278375,0,"Hogfish",0,0,0,NA
12,"81",25,15199.3562278375,0,"Nassau grouper",44.9130356161268,13.9197410171056,15286.7827190144,0.24
NA,"81",25,15199.3562278375,0,NA,0,NA,NA,NA
NA,"81",25,15199.3562278375,0,NA,58.8327766332324,NA,NA,NA
11,"81",26,15196.5565089414,0,"Hogfish",0,0,0,NA
12,"81",26,15196.5565089414,0,"Nassau grouper",44.9102426337995,13.9171843557222,15283.9749708669,0.24
NA,"81",26,15196.5565089414,0,NA,0,NA,NA,NA
NA,"81",26,15196.5565089414,0,NA,58.8274269895217,NA,NA,NA
11,"81",27,15194.6610919433,0,"Hogfish",0,0,0,NA
12,"81",27,15194.6610919433,0,"Nassau grouper",44.9083514925281,13.9154534889122,15282.0741176249,0.24
NA,"81",27,15194.6610919433,0,NA,0,NA,NA,NA
NA,"81",27,15194.6610919433,0,NA,58.8238049814403,NA,NA,NA
11,"81",28,15193.3777634327,0,"Hogfish",0,0,0,NA
12,"81",28,15193.3777634327,0,"Nassau grouper",44.9070709283357,13.9142815720939,15280.7871082083,0.24
NA,"81",28,15193.3777634327,0,NA,0,NA,NA,NA
NA,"81",28,15193.3777634327,0,NA,58.8213525004297,NA,NA,NA
11,"81",29,15192.5088033162,0,"Hogfish",0,0,0,NA
12,"81",29,15192.5088033162,0,"Nassau grouper",44.9062037800746,13.9134880503498,15279.9156556094,0.24
NA,"81",29,15192.5088033162,0,NA,0,NA,NA,NA
NA,"81",29,15192.5088033162,0,NA,58.8196918304244,NA,NA,NA
11,"81",30,15191.9203914363,0,"Hogfish",0,0,0,NA
12,"81",30,15191.9203914363,0,"Nassau grouper",44.905616567614,13.9129507211394,15279.3255559173,0.24
NA,"81",30,15191.9203914363,0,NA,0,NA,NA,NA
NA,"81",30,15191.9203914363,0,NA,58.8185672887533,NA,NA,NA
11,"82",0,NA,NA,"Hogfish",41.94712032,NA,NA,NA
12,"82",0,NA,NA,"Nassau grouper",223.319588,NA,NA,NA
NA,"82",0,NA,NA,NA,41.94712032,NA,NA,NA
NA,"82",0,NA,NA,NA,223.319588,NA,NA,NA
11,"82",1,113219.913995471,0,"Hogfish",64.835772130613,0,0,0
12,"82",1,113219.913995471,0,"Nassau grouper",177.774249693495,103.2137936738,113350.301241786,0.37
NA,"82",1,113219.913995471,0,NA,64.835772130613,NA,NA,NA
NA,"82",1,113219.913995471,0,NA,280.988043367295,NA,NA,NA
11,"82",2,113186.509094285,0,"Hogfish",95.3876901001045,0,0,0
12,"82",2,113186.509094285,0,"Nassau grouper",122.808263918201,103.2137936738,113350.301241786,0.46
NA,"82",2,113186.509094285,0,NA,95.3876901001045,NA,NA,NA
NA,"82",2,113186.509094285,0,NA,226.022057592001,NA,NA,NA
11,"82",3,85458.5931469366,10.5396129646861,"Hogfish",82.7872432177628,48.0716963489465,25038.2654723451,0.37
12,"82",3,85458.5931469366,10.5396129646861,"Nassau grouper",102.947644147151,55.1420973248538,60557.5390691474,0.35
NA,"82",3,85458.5931469366,10.5396129646861,NA,130.858939566709,NA,NA,NA
NA,"82",3,85458.5931469366,10.5396129646861,NA,158.089741472005,NA,NA,NA
11,"82",4,76145.5624598422,16.2248078946856,"Hogfish",52.7385514366898,64.2266746636534,33452.6270710589,0.55
12,"82",4,76145.5624598422,16.2248078946856,"Nassau grouper",94.1273259714639,38.9871190101467,42815.9989769979,0.29
NA,"82",4,76145.5624598422,16.2248078946856,NA,116.965226100343,NA,NA,NA
NA,"82",4,76145.5624598422,16.2248078946856,NA,133.114444981611,NA,NA,NA
11,"82",5,72891.6515398787,27.7009120091149,"Hogfish",9.81023200691354,69.8545528983028,36383.9217826563,0.88
12,"82",5,72891.6515398787,27.7009120091149,"Nassau grouper",88.5902711007286,33.359240775497,36635.4133154948,0.27
NA,"82",5,72891.6515398787,27.7009120091149,NA,79.6647849052163,NA,NA,NA
NA,"82",5,72891.6515398787,27.7009120091149,NA,121.949511876226,NA,NA,NA
11,"82",6,83275.3212717446,110.034744035865,"Hogfish",0,16.1885050043245,8431.82406038694,1
12,"82",6,83275.3212717446,110.034744035865,"Nassau grouper",63.3194931142382,51.598123744019,56665.5159326843,0.45
NA,"82",6,83275.3212717446,110.034744035865,NA,16.1885050043245,NA,NA,NA
NA,"82",6,83275.3212717446,110.034744035865,NA,114.917616858257,NA,NA,NA
11,"82",7,30255.2575685789,0,"Hogfish",0,0,0,NA
12,"82",7,30255.2575685789,0,"Nassau grouper",54.9375545276441,27.6618626403609,30378.5022484813,0.33
NA,"82",7,30255.2575685789,0,NA,0,NA,NA,NA
NA,"82",7,30255.2575685789,0,NA,82.599417168005,NA,NA,NA
11,"82",8,22761.1731989115,0,"Hogfish",0,0,0,NA
12,"82",8,22761.1731989115,0,"Nassau grouper",50.9753193248538,20.8230915343123,22868.1033240495,0.29
NA,"82",8,22761.1731989115,0,NA,0,NA,NA,NA
NA,"82",8,22761.1731989115,0,NA,71.7984108591662,NA,NA,NA
11,"82",9,19589.2265879717,0,"Hogfish",0,0,0,NA
12,"82",9,19589.2265879717,0,"Nassau grouper",48.7507380516034,17.9277782309752,19688.4446423832,0.27
NA,"82",9,19589.2265879717,0,NA,0,NA,NA,NA
NA,"82",9,19589.2265879717,0,NA,66.6785162825786,NA,NA,NA
11,"82",10,17912.6311543972,0,"Hogfish",0,0,0,NA
12,"82",10,17912.6311543972,0,"Nassau grouper",47.4028210834241,16.397171961244,18007.5192972213,0.26
NA,"82",10,17912.6311543972,0,NA,0,NA,NA,NA
NA,"82",10,17912.6311543972,0,NA,63.7999930446681,NA,NA,NA
11,"82",11,16933.2354761737,0,"Hogfish",0,0,0,NA
12,"82",11,16933.2354761737,0,"Nassau grouper",46.5514767456557,15.5029711366321,17025.5000415321,0.25
NA,"82",11,16933.2354761737,0,NA,0,NA,NA,NA
NA,"82",11,16933.2354761737,0,NA,62.0544478822878,NA,NA,NA
11,"82",12,16328.8356250311,0,"Hogfish",0,0,0,NA
12,"82",12,16328.8356250311,0,"Nassau grouper",46.0003086103992,14.9511117113145,16419.4431388997,0.25
NA,"82",12,16328.8356250311,0,NA,0,NA,NA,NA
NA,"82",12,16328.8356250311,0,NA,60.9514203217137,NA,NA,NA
11,"82",13,15943.3987119751,0,"Hogfish",0,0,0,NA
12,"82",13,15943.3987119751,0,"Nassau grouper",45.6379205176688,14.5991661730851,16032.933435506,0.24
NA,"82",13,15943.3987119751,0,NA,0,NA,NA,NA
NA,"82",13,15943.3987119751,0,NA,60.2370866907539,NA,NA,NA
11,"82",14,15692.4858301333,0,"Hogfish",0,0,0,NA
12,"82",14,15692.4858301333,0,"Nassau grouper",45.3972737971023,14.3700492498709,15781.3152036639,0.24
NA,"82",14,15692.4858301333,0,NA,0,NA,NA,NA
NA,"82",14,15692.4858301333,0,NA,59.7673230469732,NA,NA,NA
11,"82",15,15526.9646648532,0,"Hogfish",0,0,0,NA
12,"82",15,15526.9646648532,0,"Nassau grouper",45.2364272414831,14.2189035372756,15615.3256450568,0.24
NA,"82",15,15526.9646648532,0,NA,0,NA,NA,NA
NA,"82",15,15526.9646648532,0,NA,59.4553307787587,NA,NA,NA
11,"82",16,15416.820802931,0,"Hogfish",0,0,0,NA
12,"82",16,15416.820802931,0,"Nassau grouper",45.1284543293809,14.1183243686672,15504.8687123677,0.24
NA,"82",16,15416.820802931,0,NA,0,NA,NA,NA
NA,"82",16,15416.820802931,0,NA,59.2467786980481,NA,NA,NA
11,"82",17,15343.103464601,0,"Hogfish",0,0,0,NA
12,"82",17,15343.103464601,0,"Nassau grouper",45.0557657377183,14.0510079411727,15430.9412162121,0.24
